time/input_data/output_state/rest/grip/hold/release
36,88773965835571/1,1720757484436035/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1778388023376465/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1677533388137817/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,149023175239563/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1158852577209473/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,2059340476989746/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1792796850204468/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1461416482925415/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,159829020500183/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,151904821395874/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1634310483932495/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1756776571273804/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1706349849700928/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1735165119171143/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1281318664550781/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1583882570266724/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1944078207015991/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1872038841247559/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1670329570770264/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1338950395584106/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,157667875289917/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1886446475982666/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,14326012134552/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1497435569763184/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1057997941970825/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1972893476486206/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1454212665557861/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1994506120681763/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,2030525207519531/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1915262937545776/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1677533388137817/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1187667846679688/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1713553667068481/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,21746027469635/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1951282024383545/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1771184206008911/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1612699031829834/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,20665442943573/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1742368936538696/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,190085530281067/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1699146032333374/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1497435569763184/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1079609394073486/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,2037729024887085/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1785591840744019/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1879242658615112/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1821612119674683/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1929670572280884/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,160549521446228/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1908059120178223/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1583882570266724/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1771184206008911/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1763980388641357/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1497435569763184/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1468620300292969/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1670329570770264/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1583882570266724/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,168473720550537/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,168473720550537/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1771184206008911/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1648718118667603/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1461416482925415/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1483027935028076/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1655921936035156/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,160549521446228/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1591086387634277/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1483027935028076/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1850427389144897/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1951282024383545/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,123809576034546/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,141098976135254/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1879242658615112/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,168473720550537/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1627106666564941/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1756776571273804/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1699146032333374/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1756776571273804/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,181440830230713/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1619902849197388/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1756776571273804/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1706349849700928/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1591086387634277/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1634310483932495/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1569474935531616/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1447008848190308/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1771184206008911/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1641514301300049/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,123809576034546/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1533455848693848/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1418193578720093/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1677533388137817/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1778388023376465/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,168473720550537/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1670329570770264/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1627106666564941/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1115628480911255/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1742368936538696/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1893651485443115/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1677533388137817/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1771184206008911/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1713553667068481/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,183601975440979/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,159829020500183/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1374969482421875/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1994506120681763/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1915262937545776/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1569474935531616/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1727961301803589/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,198730230331421/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1778388023376465/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1461416482925415/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1908059120178223/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1908059120178223/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1627106666564941/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1951282024383545/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1612699031829834/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1763980388641357/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,159829020500183/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1727961301803589/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1677533388137817/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,166312575340271/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1735165119171143/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1562271118164062/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1591086387634277/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1475824117660522/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,2001709938049316/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
