time/input_data/output_state/rest/grip/hold/release
40,576014041900635/1,1533455848693848/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1533455848693848/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1533455848693848/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1655921936035156/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1965689659118652/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,174957275390625/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1800000667572021/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1915262937545776/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1324542760849/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1785591840744019/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1886446475982666/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1807204484939575/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1612699031829834/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1677533388137817/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1720757484436035/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,160549521446228/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1382173299789429/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1295726299285889/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1785591840744019/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1555067300796509/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1850427389144897/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,157667875289917/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1583882570266724/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1374969482421875/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1547863483428955/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1951282024383545/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1691941022872925/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1735165119171143/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1792796850204468/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1353358030319214/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1972893476486206/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1583882570266724/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1547863483428955/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1245299577713013/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1965689659118652/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1800000667572021/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1821612119674683/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,159829020500183/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1209279298782349/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1713553667068481/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1468620300292969/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1670329570770264/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1670329570770264/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,159829020500183/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1619902849197388/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1569474935531616/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
40,576014041900635/1,1627106666564941/1/0,2585696578025818/0,3138749599456787/0,25547197461128235/0,17208346724510193
41,77112078666687/1,1317338943481445/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1547863483428955/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1944078207015991/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2080953121185303/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2052136659622192/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1742368936538696/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1641514301300049/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1720757484436035/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1771184206008911/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,181440830230713/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,181440830230713/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1727961301803589/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1526252031326294/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1526252031326294/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,149023175239563/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,149023175239563/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1526252031326294/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1547863483428955/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1706349849700928/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1655921936035156/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1540659666061401/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1374969482421875/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1742368936538696/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1655921936035156/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1555067300796509/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,174957275390625/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1778388023376465/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1619902849197388/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,166312575340271/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1447008848190308/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1720757484436035/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1807204484939575/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1274114847183228/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1475824117660522/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1655921936035156/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1353358030319214/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1908059120178223/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1641514301300049/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1497435569763184/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1713553667068481/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1807204484939575/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,151904821395874/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1612699031829834/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1483027935028076/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,117326021194458/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1720757484436035/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1266911029815674/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2044932842254639/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1915262937545776/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1771184206008911/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1735165119171143/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1699146032333374/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1591086387634277/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1562271118164062/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1670329570770264/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1778388023376465/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1612699031829834/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,0712209939956665/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,226104974746704/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1972893476486206/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1951282024383545/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,166312575340271/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1972893476486206/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1727961301803589/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1468620300292969/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1763980388641357/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1958485841751099/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1555067300796509/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1583882570266724/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,134615421295166/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1454212665557861/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2297070026397705/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1727961301803589/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1547863483428955/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,151904821395874/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1475824117660522/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1951282024383545/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1475824117660522/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,166312575340271/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1655921936035156/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1252503395080566/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1353358030319214/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2016117572784424/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1908059120178223/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1771184206008911/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1389377117156982/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1655921936035156/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1785591840744019/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1742368936538696/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1619902849197388/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1475824117660522/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1627106666564941/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1677533388137817/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,157667875289917/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,141098976135254/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1374969482421875/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,117326021194458/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1353358030319214/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1374969482421875/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,141098976135254/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,140378475189209/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1555067300796509/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1461416482925415/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1821612119674683/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1266911029815674/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1382173299789429/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,134615421295166/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1994506120681763/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1526252031326294/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1122833490371704/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,21746027469635/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,174957275390625/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1648718118667603/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1641514301300049/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1821612119674683/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1627106666564941/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1533455848693848/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1713553667068481/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1461416482925415/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1331746578216553/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,10003662109375/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1468620300292969/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1778388023376465/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,166312575340271/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1792796850204468/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1691941022872925/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1209279298782349/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1591086387634277/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1929670572280884/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2138583660125732/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,192246675491333/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1850427389144897/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1771184206008911/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,149023175239563/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1137241125106812/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1850427389144897/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,190085530281067/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,183601975440979/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1771184206008911/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1908059120178223/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1936874389648438/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1475824117660522/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,106520175933838/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2052136659622192/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1944078207015991/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2052136659622192/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1591086387634277/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1735165119171143/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1648718118667603/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,151904821395874/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1828815937042236/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2052136659622192/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1504640579223633/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1288522481918335/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1951282024383545/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1720757484436035/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,125970721244812/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1857631206512451/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,168473720550537/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,0899511575698853/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1778388023376465/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2059340476989746/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1699146032333374/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,168473720550537/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1483027935028076/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,125970721244812/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1439805030822754/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1778388023376465/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1461416482925415/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1691941022872925/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1843223571777344/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1756776571273804/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1475824117660522/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1555067300796509/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2275458574295044/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,149023175239563/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1396580934524536/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1043590307235718/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,0921123027801514/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2131379842758179/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1936874389648438/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1821612119674683/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1223688125610352/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1166056394577026/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1828815937042236/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1742368936538696/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1634310483932495/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1778388023376465/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1619902849197388/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1627106666564941/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1756776571273804/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,168473720550537/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1627106666564941/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,102918267250061/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1374969482421875/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1202075481414795/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2116972208023071/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,2102564573287964/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1742368936538696/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
41,77112078666687/1,1771184206008911/2/0,18672263622283936/0,20003201067447662/0,46309778094291687/0,15014752745628357
42,96288228034973/1,160549521446228/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
42,96288228034973/1,125970721244812/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
42,96288228034973/1,181440830230713/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
42,96288228034973/1,1879242658615112/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
42,96288228034973/1,1908059120178223/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
42,96288228034973/1,1951282024383545/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
42,96288228034973/1,1504640579223633/1/0,2503189742565155/0,29562869668006897/0,2837059199810028/0,17034640908241272
