time/input_data/output_state/a/b/c/d
31,558844327926636/1,2974237203598022/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,4912089109420776/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/0,9141758680343628/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0294383764266968/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,4465445280075073/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0712209939956665/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,019352912902832/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/0,9646031856536865/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,365140438079834/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,3867521286010742/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0719413757324219/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,168473720550537/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,2938216924667358/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0373626947402954/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,2030525207519531/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0676190853118896/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0265568494796753/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,2145787477493286/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1720757484436035/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,5250672101974487/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1634310483932495/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,002063512802124/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0272772312164307/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/0,9919780492782593/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,3046276569366455/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0697802305221558/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1360561847686768/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1511844396591187/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1641514301300049/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,3492918014526367/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,174957275390625/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,223943829536438/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,025115966796875/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,076984167098999/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,2160195112228394/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1166056394577026/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1439805030822754/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0798656940460205/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,1612699031829834/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,6050306558609009/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/1,0532112121582031/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
31,558844327926636/0,8947253227233887/2/0,0010599124943837523/0,08260820060968399/0,6604280471801758/0,2559037506580353
32,72676944732666/1,3399267196655273/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0532112121582031/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2297070026397705/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2448351383209229/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2311477661132812/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2397924661636353/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,330561637878418/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3817094564437866/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2513186931610107/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1223688125610352/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0546520948410034/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9847741723060608/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1266911029815674/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2116972208023071/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2664469480514526/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,309670329093933/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9631624221801758/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,275812029838562/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2830158472061157/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9069719314575195/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,970366358757019/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,048888921737671/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1562271118164062/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3003052473068237/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1944078207015991/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,4912089109420776/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,4206105470657349/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1447008848190308/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2477167844772339/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1079609394073486/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8515018820762634/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9718071222305298/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1288522481918335/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,20665442943573/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1879242658615112/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2628449201583862/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3024663925170898/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,5473994016647339/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9184982180595398/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0078266859054565/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0784249305725098/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2887790203094482/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0805860757827759/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1317338943481445/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,215299129486084/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2772527933120728/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,267167329788208/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1756776571273804/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,091391921043396/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2102564573287964/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1072405576705933/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,025115966796875/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,218180775642395/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,388192892074585/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2102564573287964/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1158852577209473/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9134554862976074/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,218180775642395/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0971550941467285/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,040244221687317/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2297070026397705/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,6403297185897827/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1281318664550781/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9300244450569153/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9033700227737427/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0892307758331299/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2498779296875/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3593772649765015/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3356044292449951/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9285836815834045/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0568132400512695/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,4198901653289795/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2635653018951416/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0640171766281128/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0474481582641602/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,048888921737671/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2549206018447876/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0438461303710938/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0049450397491455/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2664469480514526/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,5971063375473022/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2376313209533691/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8961660861968994/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0409646034240723/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0395238399505615/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1295726299285889/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,190085530281067/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2361904382705688/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,181440830230713/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2030525207519531/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3838706016540527/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3464102745056152/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0560928583145142/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9480342268943787/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0431257486343384/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,422771692276001/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,066178321838379/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,350012183189392/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9768498539924622/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9790109992027283/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1908059120178223/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2405128479003906/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1735165119171143/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2534798383712769/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,168473720550537/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,283736228942871/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,256361484527588/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,705164909362793/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8716728091239929/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,10003662109375/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,953076958656311/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1288522481918335/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0524908304214478/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,082747220993042/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,255640983581543/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,20665442943573/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3449695110321045/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3190354108810425/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,002063512802124/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0323199033737183/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,6684249639511108/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8673504590988159/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8990476727485657/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1187667846679688/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,31327223777771/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1072405576705933/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,20665442943573/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0820268392562866/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2102564573287964/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,174957275390625/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1547863483428955/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1007570028305054/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1763980388641357/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3370451927185059/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,391074538230896/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9811722040176392/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9293040633201599/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,10003662109375/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2894994020462036/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,4040415287017822/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0697802305221558/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1533455848693848/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3017460107803345/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1475824117660522/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0640171766281128/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2830158472061157/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2030525207519531/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1209279298782349/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,481123447418213/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9336264133453369/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0049450397491455/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2678877115249634/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,4645543098449707/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,882478654384613/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8831990361213684/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1994506120681763/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3528938293457031/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,166312575340271/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9818925857543945/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0762637853622437/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,243394374847412/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,489768147468567/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1958485841751099/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,846459150314331/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,283736228942871/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0654579401016235/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0323199033737183/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,2167398929595947/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1447008848190308/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,117326021194458/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,330561637878418/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,8838218450546265/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,9710867404937744/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8918437361717224/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1130037307739258/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1288522481918335/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0705006122589111/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1540659666061401/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1713553667068481/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0849084854125977/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,4386203289031982/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,35649573802948/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8587057590484619/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0035042762756348/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1036386489868164/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1252503395080566/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3615384101867676/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3024663925170898/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,017191767692566/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,281575083732605/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,3925153017044067/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,20665442943573/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/0,8918437361717224/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1763980388641357/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,1641514301300049/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,002063512802124/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,159829020500183/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,275812029838562/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0496093034744263/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
32,72676944732666/1,0877900123596191/2/0,0010494114831089973/0,09929793328046799/0,658802330493927/0,24085037410259247
33,88415336608887/1,1641514301300049/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,4573503732681274/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,5135409832000732/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,3781074285507202/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,2390720844268799/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,10003662109375/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,8853602409362793/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9156166315078735/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/0,9350671768188477/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1504640579223633/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1742368936538696/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
33,88415336608887/1,1972893476486206/2/0,0004958381759934127/0,13428251445293427/0,6974939703941345/0,16772767901420593
